,listing_id,label,probability,prediction
5549,7092422,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5550,7216174,2,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5551,7134012,2,"[0.11004184299821355,0.28054546542649683,0.6094126915752895]",2.0
5552,6849381,2,"[0.10355208289903635,0.30989501351133725,0.5865529035896265]",2.0
5553,6919516,2,"[0.10033351451825212,0.2883177310865598,0.6113487543951881]",2.0
5554,6964197,2,"[0.09738853905971429,0.268030122372188,0.6345813385680977]",2.0
5555,6990833,2,"[0.09514658376641733,0.26247675267089465,0.6423766635626881]",2.0
5556,7140720,2,"[0.08934561472548785,0.2755847777069964,0.6350696075675157]",2.0
5557,7194802,2,"[0.07022388641436664,0.24997776052845827,0.6797983530571751]",2.0
5558,7146843,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5559,7119594,2,"[0.06008889650408389,0.21430740001326254,0.7256037034826536]",2.0
5560,7143424,1,"[0.06775906058405555,0.2501801474336664,0.682060791982278]",2.0
5561,7091505,2,"[0.057941856816380574,0.23070297581026972,0.7113551673733497]",2.0
5562,6917764,1,"[0.506226233402005,0.30521640289025503,0.18855736370774]",0.0
5563,7038482,0,"[0.5486704381291723,0.29599647448964295,0.15533308738118476]",0.0
5564,6926612,2,"[0.0675649954870942,0.2452911538960258,0.68714385061688]",2.0
5565,6969669,1,"[0.0675649954870942,0.2452911538960258,0.68714385061688]",2.0
5566,7110924,2,"[0.07441809210232274,0.2503965113255001,0.6751853965721771]",2.0
5567,7116932,0,"[0.22955005833104827,0.36870270448706494,0.4017472371818869]",2.0
5568,6883305,2,"[0.05459496703954102,0.22753705933324958,0.7178679736272093]",2.0
5569,6988880,2,"[0.037104038544359966,0.16722203001574812,0.795673931439892]",2.0
5570,6829768,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5571,6875368,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5572,7452298,2,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5573,6863328,2,"[0.0968050055606661,0.27521428444333973,0.6279807099959942]",2.0
5574,6960805,1,"[0.0968050055606661,0.27521428444333973,0.6279807099959942]",2.0
5575,6912925,1,"[0.1700572997137138,0.39032144847664807,0.439621251809638]",2.0
5576,7150821,1,"[0.025064556293159245,0.20372944582587688,0.771205997880964]",2.0
5577,6916537,1,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5578,6995740,2,"[0.1263949490478689,0.3047051810261009,0.5688998699260301]",2.0
5579,7081558,2,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5580,6959191,1,"[0.1283588173601048,0.2970224727140994,0.5746187099257959]",2.0
5581,7112606,0,"[0.13417898622206587,0.28362826926267515,0.5821927445152589]",2.0
5582,6956714,2,"[0.1283588173601048,0.2970224727140994,0.5746187099257959]",2.0
5583,6952591,2,"[0.057395055962135434,0.23212550566426837,0.7104794383735962]",2.0
5584,6959924,1,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5585,7038902,1,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5586,7126791,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5587,6970719,0,"[0.08572491465053102,0.2809972539172191,0.6332778314322498]",2.0
5588,6872742,1,"[0.15524450099887513,0.32240835794890166,0.5223471410522232]",2.0
5589,6875414,0,"[0.15524450099887513,0.32240835794890166,0.5223471410522232]",2.0
5590,6976788,0,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5591,7126146,1,"[0.16909176865164433,0.27256835245865696,0.5583398788896987]",2.0
5592,7150050,2,"[0.057941856816380574,0.23070297581026972,0.7113551673733497]",2.0
5593,7225320,2,"[0.05139149777922125,0.2089152577523654,0.7396932444684133]",2.0
5594,6846970,1,"[0.07761830367245326,0.25980858001891255,0.6625731163086341]",2.0
5595,6849028,2,"[0.02461087342299456,0.12001321238786485,0.8553759141891406]",2.0
5596,6991527,2,"[0.027362819827377836,0.14267224460013633,0.8299649355724859]",2.0
5597,6832265,1,"[0.22397677063533009,0.3755242182912156,0.4004990110734544]",2.0
5598,6834285,1,"[0.1885342991686148,0.3272318179490379,0.48423388288234726]",2.0
5599,7161555,2,"[0.0769471261910829,0.2531265751172248,0.6699262986916923]",2.0
5600,6929419,0,"[0.08184757294072155,0.2619604012233824,0.656192025835896]",2.0
5601,6995613,0,"[0.5124931894519237,0.3153086438018123,0.17219816674626415]",0.0
5602,6832707,2,"[0.06542130684413758,0.24306358130727138,0.691515111848591]",2.0
5603,6926581,2,"[0.02323492520409415,0.11470270342776101,0.8620623713681448]",2.0
5604,7216248,2,"[0.021171954813205166,0.10350129804940597,0.8753267471373889]",2.0
5605,6973798,2,"[0.057395055962135434,0.23212550566426837,0.7104794383735962]",2.0
5606,7170592,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5607,7192799,1,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5608,7175797,2,"[0.0628856343819316,0.23751899473004298,0.6995953708880254]",2.0
5609,7026244,0,"[0.28498215168113555,0.17067353654927342,0.544344311769591]",2.0
5610,7152404,1,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5611,7132322,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5612,6842283,2,"[0.08601472159856068,0.2592278346878722,0.654757443713567]",2.0
5613,6930450,2,"[0.08102336464091159,0.2741429757266088,0.6448336596324797]",2.0
5614,7125512,1,"[0.08876667406872844,0.30947227414357753,0.601761051787694]",2.0
5615,7157646,1,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5616,7008652,1,"[0.5124931894519237,0.3153086438018123,0.17219816674626415]",0.0
5617,7142492,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5618,6870910,2,"[0.2555287938932732,0.2945059173178183,0.4499652887889084]",2.0
5619,6968277,1,"[0.08102336464091159,0.2741429757266088,0.6448336596324797]",2.0
5620,6991176,2,"[0.06699292353729976,0.29620430870257586,0.6368027677601245]",2.0
5621,7011055,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5622,7120139,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5623,6819164,2,"[0.18542064126422517,0.2932461277303861,0.5213332310053886]",2.0
5624,6941003,2,"[0.2646531843902128,0.31884661656047836,0.41650019904930896]",2.0
5625,7137353,2,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5626,7110476,1,"[0.1646849889906274,0.29498360669594514,0.5403314043134275]",2.0
5627,7180547,1,"[0.13016719012458133,0.4151468795216561,0.4546859303537626]",2.0
5628,7201711,2,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5629,6845242,0,"[0.07761830367245326,0.25980858001891255,0.6625731163086341]",2.0
5630,6946868,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5631,6962477,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5632,7062890,2,"[0.10693054670618826,0.27671086264904704,0.6163585906447647]",2.0
5633,7083393,2,"[0.0628856343819316,0.23751899473004298,0.6995953708880254]",2.0
5634,7091198,2,"[0.0628856343819316,0.23751899473004298,0.6995953708880254]",2.0
5635,6914825,2,"[0.0878542498327624,0.27931466294748786,0.6328310872197498]",2.0
5636,6932250,1,"[0.21996883524381902,0.3669028894997603,0.4131282752564207]",2.0
5637,6930771,2,"[0.05459496703954102,0.22753705933324958,0.7178679736272093]",2.0
5638,7014063,2,"[0.057941856816380574,0.23070297581026972,0.7113551673733497]",2.0
5639,7162022,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5640,6836485,2,"[0.01807047685596289,0.10667677267575057,0.8752527504682865]",2.0
5641,6934030,2,"[0.15886130148651223,0.32370017742041224,0.5174385210930755]",2.0
5642,7230524,1,"[0.07524038018010114,0.26750598839344897,0.6572536314264499]",2.0
5643,7092070,0,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5644,6865765,2,"[0.08601472159856068,0.2592278346878722,0.654757443713567]",2.0
5645,6969566,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5646,7161773,0,"[0.27839395904547126,0.3887283454198286,0.3328776955347001]",1.0
5647,6834195,2,"[0.10995049303441536,0.3575428166451297,0.5325066903204548]",2.0
5648,6970106,0,"[0.08763130933533564,0.2708837148171893,0.6414849758474751]",2.0
5649,6838297,1,"[0.10995049303441536,0.3575428166451297,0.5325066903204548]",2.0
5650,7152345,2,"[0.10832519247675972,0.3154281311047308,0.5762466764185096]",2.0
5651,7048136,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5652,7208422,1,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5653,7232138,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5654,6943086,1,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5655,7187322,2,"[0.0628856343819316,0.23751899473004298,0.6995953708880254]",2.0
5656,6906380,1,"[0.2161090563030732,0.4295679783263148,0.35432296537061203]",1.0
5657,7232182,2,"[0.2162751596191292,0.3446271031791627,0.43909773720170814]",2.0
5658,6990898,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5659,7180208,1,"[0.1405877285916206,0.2879361095625149,0.5714761618458645]",2.0
5660,7192582,2,"[0.1405877285916206,0.2879361095625149,0.5714761618458645]",2.0
5661,7194730,2,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5662,7206994,0,"[0.1405877285916206,0.2879361095625149,0.5714761618458645]",2.0
5663,7135452,2,"[0.11879346488701907,0.29081624772711756,0.5903902873858633]",2.0
5664,7147974,1,"[0.09924522999118182,0.2882419243190307,0.6125128456897875]",2.0
5665,6909960,1,"[0.20640517927385255,0.4642889638204937,0.32930585690565367]",1.0
5666,6877645,2,"[0.09960415951166153,0.309437171121199,0.5909586693671395]",2.0
5667,7224826,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5668,6935794,2,"[0.057395055962135434,0.23212550566426837,0.7104794383735962]",2.0
5669,7186063,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5670,6886513,1,"[0.08184757294072155,0.2619604012233824,0.656192025835896]",2.0
5671,7019664,2,"[0.1451911135958416,0.3381162086581806,0.5166926777459779]",2.0
5672,7163751,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5673,7143357,2,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5674,6851201,2,"[0.056742006727244346,0.21114148353624246,0.7321165097365132]",2.0
5675,7121973,0,"[0.5655669898533102,0.28013440552412566,0.15429860462256412]",0.0
5676,6870190,2,"[0.05156959293414089,0.21741734560520798,0.7310130614606511]",2.0
5677,7000979,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5678,7191367,1,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5679,7201713,0,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5680,7219047,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5681,6995900,0,"[0.2640897612045994,0.40681957283534176,0.32909066596005876]",1.0
5682,7019193,2,"[0.2460828519268215,0.3577681288201883,0.3961490192529901]",2.0
5683,7050397,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5684,7062633,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5685,6852549,2,"[0.6727987895343396,0.13282610686028526,0.1943751036053752]",0.0
5686,7119275,2,"[0.10335749589106813,0.3340610592866307,0.5625814448223012]",2.0
5687,7200271,2,"[0.14112456109141686,0.2690633677353907,0.5898120711731926]",2.0
5688,6957498,2,"[0.10822455787187876,0.383284879595424,0.5084905625326972]",2.0
5689,6997605,2,"[0.10464866222281237,0.372651407376586,0.5226999304006017]",2.0
5690,7346983,2,"[0.10464866222281237,0.372651407376586,0.5226999304006017]",2.0
5691,6856776,0,"[0.08601472159856068,0.2592278346878722,0.654757443713567]",2.0
5692,6826309,2,"[0.06833779823875812,0.2638647404220463,0.6677974613391957]",2.0
5693,7025973,2,"[0.06601965844244519,0.26936546796166516,0.6646148735958896]",2.0
5694,7131830,0,"[0.7042884798392505,0.14906274101300993,0.14664877914773955]",0.0
5695,6877506,2,"[0.09960415951166153,0.309437171121199,0.5909586693671395]",2.0
5696,7206621,2,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5697,6843057,2,"[0.05459496703954102,0.22753705933324958,0.7178679736272093]",2.0
5698,7099489,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5699,6823362,1,"[0.0675649954870942,0.2452911538960258,0.68714385061688]",2.0
5700,7002989,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5701,6842754,2,"[0.12863690434116587,0.3102585507273942,0.56110454493144]",2.0
5702,7075895,1,"[0.08538935404203869,0.265330345115896,0.6492803008420653]",2.0
5703,7232746,0,"[0.7042884798392505,0.14906274101300993,0.14664877914773955]",0.0
5704,7123191,0,"[0.5655669898533102,0.28013440552412566,0.15429860462256412]",0.0
5705,7054598,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5706,7123393,2,"[0.040234075527611664,0.1761211939985488,0.7836447304738394]",2.0
5707,6815329,0,"[0.22050308642480373,0.3889979025017419,0.3904990110734544]",2.0
5708,6875938,1,"[0.10140359365236917,0.2598365001873372,0.6387599061602937]",2.0
5709,7115954,1,"[0.09877423975349856,0.2395045567254331,0.6617212035210682]",2.0
5710,7151528,2,"[0.08934561472548785,0.2755847777069964,0.6350696075675157]",2.0
5711,6871906,2,"[0.0555135182366465,0.25193693121376426,0.6925495505495893]",2.0
5712,6886226,1,"[0.11507773841024291,0.2850631866961651,0.5998590748935919]",2.0
5713,7009416,2,"[0.09595647413511829,0.2630822772343428,0.6409612486305389]",2.0
5714,7121299,0,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5715,7168996,2,"[0.08538935404203869,0.265330345115896,0.6492803008420653]",2.0
5716,6886491,0,"[0.16132620391084596,0.24516881161350762,0.5935049844756464]",2.0
5717,7177748,2,"[0.0769471261910829,0.2531265751172248,0.6699262986916923]",2.0
5718,6844555,2,"[0.02461087342299456,0.12001321238786485,0.8553759141891406]",2.0
5719,6824670,2,"[0.08601472159856068,0.2592278346878722,0.654757443713567]",2.0
5720,7098148,2,"[0.02104663850698294,0.12284787434704317,0.8561054871459739]",2.0
5721,6832326,0,"[0.5945379199691222,0.11978262859941569,0.2856794514314621]",0.0
5722,7047646,1,"[0.09836594872069211,0.33531211075108025,0.5663219405282277]",2.0
5723,7147578,1,"[0.0442376516253751,0.1868218511589588,0.7689404972156662]",2.0
5724,7151089,0,"[0.049468420856144335,0.20616800500511268,0.7443635741387431]",2.0
5725,7229200,2,"[0.01933944012302826,0.12955142884940155,0.8511091310275702]",2.0
5726,7152921,2,"[0.11004184299821355,0.28054546542649683,0.6094126915752895]",2.0
5727,6898313,1,"[0.08741661660501746,0.3802504958702441,0.5323328875247384]",2.0
5728,7209792,2,"[0.055251850170505434,0.23179964910178538,0.7129485007277092]",2.0
5729,6818395,0,"[0.22854499003798665,0.266702292858067,0.5047527171039464]",2.0
5730,7144963,0,"[0.27233088143219175,0.3775329214628973,0.35013619710491095]",1.0
5731,7153236,2,"[0.06052086009449893,0.23422975520111383,0.7052493847043871]",2.0
5732,7152064,1,"[0.6020833832959331,0.2574704710978962,0.14044614560617066]",0.0
5733,7029262,2,"[0.0628856343819316,0.23751899473004298,0.6995953708880254]",2.0
5734,6886409,2,"[0.0878542498327624,0.27931466294748786,0.6328310872197498]",2.0
5735,7046687,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5736,7190258,1,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5737,6945337,2,"[0.039683041822478324,0.17074880940659223,0.7895681487709295]",2.0
5738,6865705,2,"[0.04007693950246991,0.16485010019517382,0.7950729603023563]",2.0
5739,6965159,1,"[0.08102336464091159,0.2741429757266088,0.6448336596324797]",2.0
5740,6976320,2,"[0.08102336464091159,0.2741429757266088,0.6448336596324797]",2.0
5741,6988071,1,"[0.07140798002552698,0.2563944199345747,0.6721976000398984]",2.0
5742,7010450,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5743,7038621,0,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5744,7075727,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5745,7119405,1,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5746,7209419,1,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5747,7021053,2,"[0.13219782200748187,0.3431339067290909,0.5246682712634273]",2.0
5748,6995190,2,"[0.1263949490478689,0.3047051810261009,0.5688998699260301]",2.0
5749,7004665,2,"[0.1263949490478689,0.3047051810261009,0.5688998699260301]",2.0
5750,7013291,2,"[0.0769471261910829,0.2531265751172248,0.6699262986916923]",2.0
5751,6813268,1,"[0.13175378767837226,0.2899108214877868,0.5783353908338409]",2.0
5752,6919258,2,"[0.0878542498327624,0.27931466294748786,0.6328310872197498]",2.0
5753,6919427,2,"[0.0878542498327624,0.27931466294748786,0.6328310872197498]",2.0
5754,6953706,2,"[0.0968050055606661,0.27521428444333973,0.6279807099959942]",2.0
5755,7026172,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5756,7030886,1,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5757,7118644,2,"[0.10335749589106813,0.3340610592866307,0.5625814448223012]",2.0
5758,7125983,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5759,7232785,1,"[0.09692755322031951,0.2636084817302601,0.6394639650494205]",2.0
5760,7029960,0,"[0.5486704381291723,0.29599647448964295,0.15533308738118476]",0.0
5761,7047023,2,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5762,7155319,0,"[0.08700571840721459,0.2671826557384909,0.6458116258542945]",2.0
5763,7007605,2,"[0.1263949490478689,0.3047051810261009,0.5688998699260301]",2.0
5764,7216409,1,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5765,7064896,2,"[0.0749935702289465,0.30090654165096803,0.6240998881200854]",2.0
5766,7203727,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
5767,7219461,0,"[0.13445707320312697,0.2968643472759701,0.5686785795209031]",2.0
5768,6867058,1,"[0.11365854336204402,0.33598975898569666,0.5503516976522593]",2.0
5769,6871275,2,"[0.11365854336204402,0.33598975898569666,0.5503516976522593]",2.0
5770,6915212,2,"[0.10822455787187876,0.383284879595424,0.5084905625326972]",2.0
5771,6917015,0,"[0.08102336464091159,0.2741429757266088,0.6448336596324797]",2.0
5772,6945671,2,"[0.0992255673651237,0.32875229099622144,0.5720221416386548]",2.0
5773,6996482,2,"[0.06699292353729976,0.27191859441686156,0.6610884820458386]",2.0
5774,6996711,1,"[0.2372300380740077,0.37321185176391125,0.38955811016208103]",2.0
5775,7001315,1,"[0.0829108182128726,0.3249977996691031,0.5920913821180243]",2.0
5776,7024546,2,"[0.07284877939315561,0.25639306889133606,0.6707581517155085]",2.0
