,listing_id,label,probability,prediction
6329,7112923,1,"[0.0805106618160937,0.25016124450972294,0.6693280936741833]",2.0
6330,7194252,2,"[0.08764084112161027,0.26885717260071124,0.6435019862776786]",2.0
6331,6983586,2,"[0.08348177837304743,0.2361699856220237,0.680348236004929]",2.0
6332,6822377,0,"[0.06239866448061406,0.1496782193660693,0.7879231161533167]",2.0
6333,7151407,1,"[0.07187680741864348,0.17649758413780522,0.7516256084435513]",2.0
6334,6877381,0,"[0.06718005677107863,0.1847424960170165,0.7480774472119048]",2.0
6335,6849193,2,"[0.08301236111856115,0.2552917855093522,0.6616958533720866]",2.0
6336,6982936,2,"[0.08452779944855178,0.24468079226672346,0.6707914082847248]",2.0
6337,7057724,1,"[0.07415981234097863,0.23878087625838612,0.6870593114006353]",2.0
6338,7152850,2,"[0.07003574713689747,0.16007502918412353,0.769889223678979]",2.0
6339,7177130,1,"[0.08921285419752929,0.31948339956521565,0.591303746237255]",2.0
6340,7195424,2,"[0.06747275091861862,0.18040010559755923,0.752127143483822]",2.0
6341,6965002,0,"[0.06820787490838917,0.1564967332351526,0.7752953918564583]",2.0
6342,6974732,2,"[0.07807049336402694,0.21057824543243153,0.7113512612035414]",2.0
6343,7161914,2,"[0.0938661315202496,0.2990568912448948,0.6070769772348557]",2.0
6344,6823605,2,"[0.07230443861403955,0.16768837256645314,0.7600071888195072]",2.0
6345,7182288,2,"[0.07440390365820063,0.1882504517407972,0.737345644601002]",2.0
6346,6990623,1,"[0.08453444567727621,0.241278775367511,0.6741867789552128]",2.0
6347,6859303,2,"[0.09311156941775761,0.306522747214794,0.6003656833674483]",2.0
6348,7129782,2,"[0.06945525201306431,0.18643733216587302,0.7441074158210625]",2.0
6349,6889666,1,"[0.08756610855688651,0.26603042989715775,0.6464034615459557]",2.0
6350,6967529,2,"[0.07982483144247908,0.24299943561940776,0.6771757329381132]",2.0
6351,6991189,0,"[0.08756354053062562,0.2659309104213671,0.6465055490480073]",2.0
6352,7205970,2,"[0.08130156536521183,0.20642306353052486,0.7122753711042633]",2.0
6353,7227617,2,"[0.08519922486871034,0.24449064344443033,0.6703101316868592]",2.0
6354,6838812,1,"[0.08380306161224521,0.2597046469057314,0.6564922914820234]",2.0
6355,6847723,1,"[0.08068655601584977,0.19228056029734042,0.7270328836868097]",2.0
6356,6886018,1,"[0.09015093901502409,0.3084893741157643,0.6013596868692115]",2.0
6357,7129897,1,"[0.08086352483207424,0.22753398783283685,0.6916024873350889]",2.0
6358,7177156,1,"[0.07118333054494153,0.167302940578984,0.7615137288760746]",2.0
6359,7208788,0,"[0.08903188530282712,0.2531325101251358,0.657835604572037]",2.0
6360,7002665,2,"[0.07090547138403915,0.17110560368698421,0.7579889249289766]",2.0
6361,7074551,1,"[0.06944524180155844,0.1996107815740461,0.7309439766243956]",2.0
6362,6915540,2,"[0.07479925891290609,0.20970159581186715,0.7154991452752267]",2.0
6363,6820218,2,"[0.1005907031369917,0.3636372216988773,0.5357720751641308]",2.0
6364,6889682,1,"[0.0718735625173358,0.21417243829629154,0.7139539991863726]",2.0
6365,6931632,1,"[0.08656902356223521,0.2822413530980798,0.631189623339685]",2.0
6366,6936865,2,"[0.07187226218191904,0.21413559078535768,0.7139921470327232]",2.0
6367,6973347,0,"[0.08911247227766127,0.2898090350674933,0.6210784926548455]",2.0
6368,6983968,2,"[0.0668882673688366,0.1837632679137349,0.7493484647174284]",2.0
6369,7010651,0,"[0.09129940781466832,0.3145721726998109,0.5941284194855208]",2.0
6370,7071145,1,"[0.07789577048829056,0.22042618801555106,0.7016780414961584]",2.0
6371,7071615,0,"[0.07609769479330275,0.2518345215696584,0.6720677836370389]",2.0
6372,7124238,2,"[0.06836525508280268,0.21994843701165268,0.7116863079055445]",2.0
6373,7125398,0,"[0.061055676935871196,0.23652628814553958,0.7024180349185892]",2.0
6374,7180758,1,"[0.06027314379994701,0.22368455879367,0.716042297406383]",2.0
6375,7194893,1,"[0.08089141987671856,0.25681814002357306,0.6622904400997084]",2.0
6376,7220998,2,"[0.08635227475875323,0.25426897556456046,0.6593787496766863]",2.0
6377,7229651,2,"[0.08364290444876883,0.24885579488830978,0.6675013006629216]",2.0
6378,6989163,2,"[0.0642425641057627,0.20994155162267616,0.7258158842715611]",2.0
6379,7163549,2,"[0.06987175632027318,0.15872920131114,0.7713990423685868]",2.0
6380,7052984,0,"[0.06635583062345311,0.17012794492371175,0.7635162244528352]",2.0
6381,7012755,2,"[0.07081181034315286,0.15989358672847628,0.7692946029283709]",2.0
6382,7020011,1,"[0.08482025036817295,0.22766095208969464,0.6875187975421324]",2.0
6383,6827442,2,"[0.08198335914733275,0.21753567181945535,0.700480969033212]",2.0
6384,7065586,0,"[0.08068031201052318,0.21344259885546937,0.7058770891340074]",2.0
6385,6967973,2,"[0.0674185259316872,0.21649158263537577,0.7160898914329371]",2.0
6386,7065052,0,"[0.07242433407865459,0.1614476898460001,0.7661279760753453]",2.0
6387,7151102,0,"[0.07241879740649988,0.1613891051389403,0.7661920974545599]",2.0
6388,7081943,2,"[0.04072668448270178,0.10826841491036138,0.8510049006069369]",2.0
6389,7159229,0,"[0.07806665103161427,0.20738696435158363,0.7145463846168021]",2.0
6390,7048417,2,"[0.11364133122979564,0.3644453197058107,0.5219133490643936]",2.0
6391,6923539,1,"[0.07930332412575206,0.20671865163988262,0.7139780242343653]",2.0
6392,7119744,2,"[0.07542995672882835,0.1702365335228184,0.7543335097483532]",2.0
6393,6877962,1,"[0.07999165006845121,0.17540889046550823,0.7445994594660404]",2.0
6394,6968990,2,"[0.08657485836185179,0.23291148476017898,0.6805136568779693]",2.0
6395,6922050,1,"[0.07709153961045997,0.21616959478711523,0.7067388656024247]",2.0
6396,7170438,1,"[0.09915893490219566,0.3020314791485164,0.5988095859492879]",2.0
6397,7069641,1,"[0.07216216843969692,0.17937663832074752,0.7484611932395556]",2.0
6398,7217311,1,"[0.07299764813420176,0.18284980678169147,0.7441525450841068]",2.0
6399,7001337,2,"[0.09439447216917636,0.3291918935413656,0.576413634289458]",2.0
6400,7022630,2,"[0.08637098144428164,0.18816579376841933,0.7254632247872991]",2.0
6401,7022947,1,"[0.0763885185775404,0.17176305832887573,0.7518484230935839]",2.0
6402,7144163,0,"[0.0773815320621149,0.19429371055747857,0.7283247573804066]",2.0
6403,7158739,2,"[0.07810806315877374,0.19991406738429335,0.721977869456933]",2.0
6404,6853937,2,"[0.07155560792385858,0.19560018443918264,0.7328442076369587]",2.0
6405,7098565,2,"[0.087902877071916,0.2799479685912475,0.6321491543368365]",2.0
6406,7189788,2,"[0.06414973472334953,0.1917961288603361,0.7440541364163143]",2.0
6407,6902394,0,"[0.07883736768797585,0.2155443065169169,0.7056183257951072]",2.0
6408,7227011,2,"[0.06400926576329863,0.1817613940342422,0.7542293402024591]",2.0
6409,6900410,2,"[0.09247725314640046,0.3395081449540161,0.5680146018995834]",2.0
6410,6933427,1,"[0.08849776869731536,0.29163704766314713,0.6198651836395376]",2.0
6411,7140847,2,"[0.070926948121968,0.24520656498163024,0.6838664868964018]",2.0
6412,7143631,2,"[0.07174753468520265,0.16271505952867593,0.7655374057861213]",2.0
6413,6956803,1,"[0.08211248222769015,0.30263324842017925,0.6152542693521306]",2.0
6414,6982021,2,"[0.0736380657337285,0.29948190570653027,0.6268800285597412]",2.0
6415,7000546,2,"[0.06841100499709155,0.33107284826942174,0.6005161467334866]",2.0
6416,7007987,1,"[0.06098270221593879,0.2092346103871775,0.7297826873968837]",2.0
6417,7200298,2,"[0.06248652634312994,0.25823015051727655,0.6792833231395936]",2.0
6418,6968814,2,"[0.07081754578572419,0.15993082712365614,0.7692516270906197]",2.0
6419,7064680,2,"[0.07963202428536746,0.22603882096466432,0.6943291547499681]",2.0
6420,7229447,2,"[0.07834926943306889,0.2462315989765584,0.6754191315903727]",2.0
6421,6829915,2,"[0.07296497429042788,0.18730536550196472,0.7397296602076074]",2.0
6422,6843488,2,"[0.08240123733016806,0.24429106152476138,0.6733077011450705]",2.0
6423,6965164,2,"[0.07533289120963611,0.17385120342993132,0.7508159053604325]",2.0
6424,6820287,2,"[0.07482828716711135,0.19524711552341,0.7299245973094788]",2.0
6425,7044026,2,"[0.07583248726382961,0.21793767154140703,0.7062298411947634]",2.0
6426,7047130,2,"[0.06602892002428294,0.1989206182752034,0.7350504617005138]",2.0
6427,6818124,1,"[0.07441288364195324,0.23642256630217928,0.6891645500558675]",2.0
6428,6940037,1,"[0.07730797623439165,0.18513017041603613,0.7375618533495721]",2.0
6429,6904061,2,"[0.07190417294004482,0.16609265441291446,0.7620031726470408]",2.0
6430,7005151,2,"[0.06962356940996388,0.20151719261234594,0.7288592379776903]",2.0
6431,7005930,2,"[0.07189647741462836,0.16601675509594596,0.7620867674894256]",2.0
6432,6822287,1,"[0.07209263371075922,0.19471691804705762,0.7331904482421832]",2.0
6433,6834526,2,"[0.08308792457933001,0.23760890388257327,0.6793031715380967]",2.0
6434,6854087,1,"[0.08150740762297025,0.2898473745258418,0.6286452178511879]",2.0
6435,6856550,0,"[0.05878120442641185,0.1267324975506519,0.8144862980229363]",2.0
6436,7133341,1,"[0.08380397162091623,0.23022684905039217,0.6859691793286916]",2.0
6437,6978040,1,"[0.086687211213067,0.25197653199943826,0.6613362567874949]",2.0
6438,6927016,0,"[0.06808151436502982,0.17461605385486942,0.7573024317801008]",2.0
6439,6919760,1,"[0.0572741110692199,0.1339867397670667,0.8087391491637134]",2.0
6440,6968615,0,"[0.05748350928247329,0.13693624445713667,0.80558024626039]",2.0
6441,7145178,1,"[0.06132929832242774,0.1456322175323327,0.7930384841452395]",2.0
6442,6892924,1,"[0.07854556385796241,0.20214604211883705,0.7193083940232007]",2.0
6443,6980683,1,"[0.09431091900628673,0.28649060661163567,0.6191984743820775]",2.0
6444,6849439,2,"[0.07897827943881544,0.25502861071685956,0.6659931098443249]",2.0
6445,6849694,2,"[0.10981600639569233,0.3412005585009817,0.5489834351033259]",2.0
6446,6873139,1,"[0.0812506499560948,0.21638259764832815,0.7023667523955771]",2.0
6447,6883606,1,"[0.09003577374187843,0.33441486436602036,0.5755493618921012]",2.0
6448,6926626,1,"[0.07978982220284611,0.22208800400397777,0.6981221737931761]",2.0
6449,6931999,1,"[0.08788924828240278,0.24191250771526376,0.6701982440023333]",2.0
6450,6970285,0,"[0.10227084804040823,0.2894076454955621,0.6083215064640296]",2.0
6451,6975005,2,"[0.0916398161578836,0.27222301433047363,0.6361371695116428]",2.0
6452,6976219,2,"[0.09003626207198882,0.3343118456134404,0.5756518923145707]",2.0
6453,6985507,1,"[0.08471418117235753,0.2630418242734534,0.6522439945541891]",2.0
6454,7000921,2,"[0.07758685095005768,0.26348697073404886,0.6589261783158934]",2.0
6455,7011030,1,"[0.08471392068503601,0.26302077448454836,0.6522653048304157]",2.0
6456,7053163,2,"[0.08105352821464455,0.2176520712770251,0.7012944005083304]",2.0
6457,7066596,2,"[0.10948290368957256,0.41934081712486204,0.4711762791855656]",2.0
6458,7099538,1,"[0.06601712245603938,0.18247104802798428,0.7515118295159763]",2.0
6459,7123605,2,"[0.09071804252313886,0.2717924767814723,0.6374894806953889]",2.0
6460,7136987,2,"[0.07392629665841884,0.18240261070586672,0.7436710926357143]",2.0
6461,7201311,2,"[0.0735797411730778,0.19588959059937974,0.7305306682275424]",2.0
6462,6858224,2,"[0.06464173843984353,0.16906708201118625,0.7662911795489702]",2.0
6463,6936560,1,"[0.06471447613392103,0.1908197115424114,0.7444658123236675]",2.0
6464,6955667,2,"[0.05830632610359418,0.15139400150242155,0.7902996723939842]",2.0
6465,6978524,2,"[0.07237322651495086,0.19147592366107305,0.736150849823976]",2.0
6466,7005524,2,"[0.07081954612609595,0.1832058209730993,0.7459746329008049]",2.0
6467,7001979,2,"[0.07961008507891562,0.20271644916880477,0.7176734657522795]",2.0
6468,7078922,1,"[0.0952263945494051,0.24990966093356828,0.6548639445170268]",2.0
6469,6853143,2,"[0.06422640249203956,0.1535736870164322,0.7821999104915281]",2.0
6470,6874679,1,"[0.11293621109305453,0.40843609852522933,0.47862769038171615]",2.0
6471,7046981,2,"[0.06712122128799758,0.17430086974487058,0.758577908967132]",2.0
6472,6844160,1,"[0.07835167197068586,0.2388244931085133,0.6828238349208009]",2.0
6473,7091974,2,"[0.08363925831264712,0.24926190168937098,0.667098839997982]",2.0
6474,7104443,2,"[0.08363910338267505,0.249253824567055,0.66710707205027]",2.0
6475,7110649,2,"[0.08306866280851648,0.2599449541325685,0.656986383058915]",2.0
6476,6851301,2,"[0.071511473373808,0.1931582649821637,0.7353302616440283]",2.0
6477,7181392,2,"[0.08568794575761036,0.2520444935193965,0.6622675607229932]",2.0
6478,7205925,2,"[0.08568772072719849,0.2520319282555058,0.6622803510172957]",2.0
6479,7190086,2,"[0.13821190882418258,0.4460286982249706,0.4157593929508468]",1.0
6480,6922224,1,"[0.08510006508819312,0.20862009998781467,0.7062798349239922]",2.0
6481,7081960,2,"[0.07265554816202643,0.22817380245557126,0.6991706493824024]",2.0
6482,6910951,2,"[0.07629927847334447,0.20426694304030713,0.7194337784863484]",2.0
6483,6918917,1,"[0.0853323445058985,0.2710250774901437,0.643642578003958]",2.0
6484,6961970,2,"[0.06145803842011768,0.14014271163344452,0.7983992499464377]",2.0
6485,7037142,2,"[0.09597861686825246,0.31586547693238326,0.5881559061993643]",2.0
6486,7053398,2,"[0.08083081324141418,0.2195466334480252,0.6996225533105606]",2.0
6487,7096898,2,"[0.07561530357096462,0.20291407963055552,0.7214706167984798]",2.0
6488,7200623,1,"[0.0923719814653983,0.29560562751323255,0.6120223910213691]",2.0
6489,7229869,2,"[0.06834035650673821,0.19596086986437247,0.7356987736288894]",2.0
6490,6879344,1,"[0.08974436052081809,0.28742585630211837,0.6228297831770635]",2.0
6491,6873586,1,"[0.07679108398918949,0.19852294639783807,0.7246859696129724]",2.0
6492,6929701,2,"[0.07970773685779085,0.2966716032128947,0.6236206599293145]",2.0
6493,6933367,1,"[0.0541330366079181,0.15914200664168096,0.786724956750401]",2.0
6494,7021969,0,"[0.09085109702798397,0.25624419301788254,0.6529047099541335]",2.0
6495,7036489,1,"[0.09085096573791172,0.2562359530266684,0.6529130812354199]",2.0
6496,7099010,0,"[0.08505447846571622,0.2666813893969247,0.648264132137359]",2.0
6497,7104987,1,"[0.07278046947652493,0.22330501253552093,0.7039145179879541]",2.0
6498,7135520,1,"[0.08378400036384487,0.25658802368314076,0.6596279759530145]",2.0
6499,7173283,2,"[0.07235901737523602,0.212051650248599,0.7155893323761651]",2.0
6500,7100430,1,"[0.07387364534578329,0.1669987949595867,0.7591275596946299]",2.0
6501,7158461,1,"[0.0932894968664766,0.27650601240763095,0.6302044907258925]",2.0
6502,6957903,2,"[0.080475827225301,0.20714265816842317,0.7123815146062759]",2.0
6503,6825553,0,"[0.06656169167775386,0.21447628754860215,0.718962020773644]",2.0
6504,7004542,2,"[0.08072640749991548,0.18867419204744318,0.7305994004526413]",2.0
6505,6812546,1,"[0.09109730606316788,0.2663417086014454,0.6425609853353869]",2.0
6506,6838120,2,"[0.08107781529066858,0.2655418146866789,0.6533803700226526]",2.0
6507,7165400,0,"[0.06701878621593349,0.14540561174887995,0.7875756020351865]",2.0
6508,7194345,2,"[0.0877389546645548,0.28927645159394244,0.6229845937415028]",2.0
6509,7063099,0,"[0.07786312085101905,0.2793682993683509,0.6427685797806302]",2.0
6510,7233857,2,"[0.06239691009826259,0.16781837161783475,0.7697847182839026]",2.0
6511,6984924,1,"[0.08263323808677726,0.2922214719383878,0.6251452899748349]",2.0
6512,7038343,2,"[0.0699878989259943,0.16476612369203308,0.7652459773819725]",2.0
6513,7154884,2,"[0.08100434713577934,0.23602443964961428,0.6829712132146063]",2.0
6514,7115057,2,"[0.06898840960508253,0.22328062610874813,0.7077309642861693]",2.0
6515,7149549,2,"[0.0931047152944765,0.258618092295926,0.6482771924095975]",2.0
6516,6924407,2,"[0.08076868700449552,0.24375040290686353,0.675480910088641]",2.0
6517,6925862,1,"[0.07806153135773984,0.2722695622796381,0.649668906362622]",2.0
6518,7108052,2,"[0.07060423475055722,0.18189436825017763,0.7475013969992652]",2.0
6519,7234311,2,"[0.07077233506120618,0.1596735121119478,0.769554152826846]",2.0
6520,7066619,2,"[0.08388351949297378,0.24672506709147735,0.6693914134155489]",2.0
6521,7223644,1,"[0.06046804634246846,0.151503134213722,0.7880288194438096]",2.0
6522,7083064,2,"[0.06452788302648721,0.21233822006145645,0.7231338969120562]",2.0
6523,6849891,0,"[0.07320686805700952,0.20642359783437467,0.7203695341086158]",2.0
6524,6952652,2,"[0.06815743294887001,0.18066564802720003,0.7511769190239299]",2.0
6525,7203803,2,"[0.07178776740500281,0.1930908174715825,0.7351214151234148]",2.0
6526,6821808,1,"[0.08638127181977778,0.2413714003587922,0.6722473278214299]",2.0
6527,6853097,0,"[0.08743295058459893,0.2240642519235667,0.6885027974918344]",2.0
6528,7202969,2,"[0.0718961662868642,0.16591666105061642,0.7621871726625195]",2.0
6529,7203562,1,"[0.0808617609234946,0.23136575789416214,0.6877724811823434]",2.0
6530,6994328,2,"[0.07189533659828168,0.16601832081913837,0.7620863425825799]",2.0
6531,6867022,2,"[0.08125785104343608,0.20654611198417752,0.7121960369723863]",2.0
6532,6902435,2,"[0.08770148017350608,0.2627866476602979,0.6495118721661959]",2.0
6533,6958410,2,"[0.07551306923854456,0.19109279282288094,0.7333941379385744]",2.0
6534,6933051,1,"[0.06918325128724742,0.16360895968930778,0.7672077890234448]",2.0
6535,7134767,1,"[0.05922895800964744,0.13498473939571629,0.8057863025946362]",2.0
6536,6822305,1,"[0.08103085120927471,0.22005388718242974,0.6989152616082955]",2.0
6537,6855891,2,"[0.06967801032537503,0.16189945020268473,0.7684225394719403]",2.0
6538,6894417,2,"[0.0717546028864199,0.16286132816409402,0.7653840689494861]",2.0
6539,7037135,1,"[0.06363591434386015,0.15527614445567034,0.7810879412004696]",2.0
6540,7079731,2,"[0.07007020487749882,0.16020974838702803,0.7697200467354731]",2.0
6541,6837890,2,"[0.09530548585556162,0.29241861682207854,0.6122758973223597]",2.0
6542,7185023,1,"[0.08920403718728086,0.24458389168790218,0.6662120711248171]",2.0
6543,7233729,0,"[0.078181486171278,0.19148531726503015,0.7303331965636919]",2.0
6544,6987563,1,"[0.11579638577633919,0.7019385684750307,0.18226504574863006]",1.0
6545,7052405,2,"[0.09481796764718438,0.31443043673856846,0.5907515956142471]",2.0
6546,7111118,2,"[0.09481873108104454,0.3143696296758446,0.5908116392431109]",2.0
6547,6887444,2,"[0.07228501706783041,0.16760222197441152,0.760112760957758]",2.0
6548,6960091,2,"[0.07034087156649647,0.2022793884670895,0.727379739966414]",2.0
6549,6985131,2,"[0.07706872396020328,0.24910595960598872,0.6738253164338079]",2.0
6550,7200343,0,"[0.08250738792381404,0.23740588918834282,0.6800867228878431]",2.0
6551,7216210,1,"[0.08250709000043585,0.237394114878693,0.6800987951208712]",2.0
6552,6910861,1,"[0.0716681167931945,0.1955267880286387,0.7328050951781667]",2.0
6553,6893228,2,"[0.06673208334246677,0.217657085081156,0.7156108315763772]",2.0
6554,6930306,2,"[0.06672780535109708,0.21761338161580682,0.7156588130330961]",2.0
6555,6958560,2,"[0.0667304249576347,0.21760456506455952,0.7156650099778057]",2.0
6556,7031675,2,"[0.048771520959716014,0.16370736979800163,0.7875211092422824]",2.0
