,listing_id,label,probability,prediction
5103,6953713,2,"[0.08107448897512924,0.2435870408852901,0.6753384701395806]",2.0
5104,6956721,1,"[0.09132627363143528,0.27150333317575825,0.6371703931928066]",2.0
5105,6960375,2,"[0.09123896400364165,0.2710868735141677,0.6376741624821907]",2.0
5106,6961064,2,"[0.09120442291692697,0.2709190006622672,0.6378765764208059]",2.0
5107,6961276,2,"[0.09129196072251561,0.27133572752550184,0.6373723117519826]",2.0
5108,6961404,2,"[0.06837746604101518,0.24248357869766257,0.6891389552613223]",2.0
5109,6961725,2,"[0.08082742252538186,0.2424269347228633,0.6767456427517548]",2.0
5110,6963892,2,"[0.11777011229164203,0.2829528128104206,0.5992770748979374]",2.0
5111,6964364,2,"[0.08094997116222179,0.24299755635959822,0.67605247247818]",2.0
5112,6965327,2,"[0.08067062534788841,0.24161951324397846,0.6777098614081332]",2.0
5113,6965766,2,"[0.06837719318754386,0.2424781933085837,0.6891446135038723]",2.0
5114,6965910,1,"[0.19654808679178606,0.29617222483110456,0.5072796883771095]",2.0
5115,6966007,0,"[0.0814662374875755,0.2454096069330724,0.6731241555793521]",2.0
5116,6970730,2,"[0.11736750671930109,0.281352618700226,0.601279874580473]",2.0
5117,6971050,1,"[0.11777424976977607,0.2829641385410991,0.5992616116891248]",2.0
5118,6972229,2,"[0.08143319859563629,0.24525066637497786,0.6733161350293859]",2.0
5119,6973923,2,"[0.09318864966433052,0.24484584139164095,0.6619655089440285]",2.0
5120,6974454,2,"[0.08105607967965532,0.24348521801437348,0.675458702305971]",2.0
5121,6975338,2,"[0.09284058853205576,0.24341409887270166,0.6637453125952426]",2.0
5122,6975362,2,"[0.09313073733147942,0.24460703558601304,0.6622622270825075]",2.0
5123,6976239,2,"[0.11722013970624187,0.28076574771553875,0.6020141125782195]",2.0
5124,6976934,2,"[0.1176903201707113,0.28262261233633823,0.5996870674929504]",2.0
5125,6977126,2,"[0.1173921685254112,0.2814416789171021,0.6011661525574867]",2.0
5126,6977304,2,"[0.09099459844768858,0.26990833464754815,0.6390970669047634]",2.0
5127,6982910,2,"[0.09311448676665504,0.24453247655850263,0.6623530366748424]",2.0
5128,6984322,2,"[0.0930968118960724,0.2444565515408273,0.6624466365631003]",2.0
5129,6984538,2,"[0.08134270068235701,0.2448145813244241,0.673842717993219]",2.0
5130,6986046,2,"[0.09330950210825213,0.24533212173756938,0.6613583761541784]",2.0
5131,6986520,1,"[0.1969325469505375,0.2971988772490303,0.5058685758004322]",2.0
5132,6991837,0,"[0.06847465000351804,0.24298986309976164,0.6885354868967204]",2.0
5133,6991958,1,"[0.08073064964421392,0.24187564565559422,0.6773937047001918]",2.0
5134,6992500,2,"[0.08126973665101116,0.24446497666089967,0.6742652866880892]",2.0
5135,6992725,2,"[0.09331257328632966,0.2453371657374251,0.6613502609762452]",2.0
5136,6998093,2,"[0.09292728815271122,0.2437471814202114,0.6633255304270773]",2.0
5137,6998249,2,"[0.08083873359092549,0.2424483759866012,0.6767128904224734]",2.0
5138,6998455,2,"[0.09333545082670945,0.24542756204472874,0.6612369871285618]",2.0
5139,6998482,2,"[0.08095933342691397,0.2430105415564963,0.6760301250165897]",2.0
5140,6998616,2,"[0.09323681281452596,0.2450208108312635,0.6617423763542105]",2.0
5141,7001710,2,"[0.07999386944732846,0.23845659107343675,0.6815495394792347]",2.0
5142,7003889,2,"[0.09337378115662522,0.24558179805879035,0.6610444207845844]",2.0
5143,7003930,2,"[0.19679966613203168,0.2968158834269236,0.5063844504410447]",2.0
5144,7004048,2,"[0.07982284290263461,0.2376650965765029,0.6825120605208626]",2.0
5145,7004320,2,"[0.09312235229004591,0.2445453875618145,0.6623322601481396]",2.0
5146,7005852,2,"[0.09296966900220063,0.24391700366195745,0.6631133273358419]",2.0
5147,7009228,2,"[0.06797171569568568,0.24023194263435727,0.6917963416699571]",2.0
5148,7009373,2,"[0.09308526662181447,0.24438878719037913,0.6625259461878065]",2.0
5149,7011300,2,"[0.09304670430114258,0.24422982388948347,0.6627234718093741]",2.0
5150,7014525,2,"[0.06803239510395748,0.24055829034425621,0.6914093145517863]",2.0
5151,7014727,2,"[0.06797292653298811,0.24023467742340263,0.6917923960436094]",2.0
5152,7014765,2,"[0.09073681501469437,0.2686511314188034,0.6406120535665023]",2.0
5153,7018181,2,"[0.0812234201270847,0.24422850502248203,0.6745480748504333]",2.0
5154,7019560,2,"[0.093117604994388,0.24451365752503007,0.6623687374805819]",2.0
5155,7020691,2,"[0.11776230828878326,0.2828606253050872,0.5993770664061295]",2.0
5156,7020733,2,"[0.08041514484891377,0.24046038851817012,0.6791244666329161]",2.0
5157,7022430,2,"[0.09316756267803936,0.2447153856828471,0.6621170516391136]",2.0
5158,7023120,2,"[0.08118200011698375,0.2440301884221554,0.6747878114608609]",2.0
5159,7026856,2,"[0.11650213096207364,0.2778868822484234,0.6056109867895031]",2.0
5160,7027080,2,"[0.08122625752975583,0.2442338900838719,0.6745398523863722]",2.0
5161,7031038,2,"[0.19652650937239777,0.2960447379387934,0.5074287526888087]",2.0
5162,7033205,2,"[0.09336287030268425,0.24551582842881667,0.661121301268499]",2.0
5163,7033470,1,"[0.08053906800364716,0.24095519765473256,0.6785057343416203]",2.0
5164,7033564,2,"[0.08045924598349233,0.24058460623258277,0.6789561477839249]",2.0
5165,7034105,2,"[0.08055475021132984,0.2410256020999925,0.6784196476886777]",2.0
5166,7034181,2,"[0.06836595996911318,0.2423622066188509,0.689271833412036]",2.0
5167,7034646,2,"[0.11749992059294657,0.28181109321453773,0.6006889861925158]",2.0
5168,7034885,2,"[0.09286112362078187,0.2434477801745061,0.663691096204712]",2.0
5169,7037373,2,"[0.08121057193107652,0.24415622605444454,0.674633202014479]",2.0
5170,7037396,2,"[0.09346091424494292,0.24591726315302925,0.6606218226020278]",2.0
5171,7039338,2,"[0.09100250412234678,0.26989149700131526,0.6391059988763379]",2.0
5172,7040710,2,"[0.09126287015925079,0.27112538079316384,0.6376117490475854]",2.0
5173,7040744,2,"[0.08028053686825348,0.23975086257566527,0.6799686005560812]",2.0
5174,7043110,2,"[0.0803496232430557,0.24007018078534495,0.6795801959715994]",2.0
5175,7045386,2,"[0.09274820305776023,0.24297670041092975,0.66427509653131]",2.0
5176,7045556,2,"[0.07907482847060343,0.23420491339334076,0.6867202581360558]",2.0
5177,7048517,2,"[0.09296116478574548,0.24385050871776248,0.6631883264964921]",2.0
5178,7050915,2,"[0.0914988049831605,0.2722410617101801,0.6362601333066594]",2.0
5179,7051344,2,"[0.08083986260298563,0.24233926633559957,0.6768208710614148]",2.0
5180,7051404,1,"[0.09340756029134908,0.2456853452730423,0.6609070944356087]",2.0
5181,7052648,2,"[0.0932529382204973,0.2450472871877977,0.6616997745917051]",2.0
5182,7694125,2,"[0.08061816498682804,0.24130673984889756,0.6780750951642744]",2.0
5183,7056031,2,"[0.08063018488881295,0.24135794124307935,0.6780118738681077]",2.0
5184,7056432,2,"[0.08115032911038181,0.24385524878151657,0.6749944221081017]",2.0
5185,7057138,2,"[0.08102802840578384,0.24328396337809338,0.6756880082161227]",2.0
5186,7058008,2,"[0.08090747908599406,0.24272155156586292,0.676370969348143]",2.0
5187,7061862,2,"[0.08105450350700359,0.24340579970631204,0.6755396967866845]",2.0
5188,7063754,2,"[0.0930256083584586,0.2440995801725526,0.6628748114689887]",2.0
5189,7067595,2,"[0.09329788892202717,0.24521704686649917,0.6614850642114737]",2.0
5190,7068029,2,"[0.08001336983846366,0.23849343504746764,0.6814931951140687]",2.0
5191,7068257,2,"[0.09145246479331522,0.2720018361479712,0.6365456990587136]",2.0
5192,7068434,2,"[0.09136138039798039,0.27156758343083187,0.6370710361711879]",2.0
5193,7071383,2,"[0.09342386270305793,0.24573616039127963,0.6608399769056625]",2.0
5194,7073187,2,"[0.09134681561058366,0.27149375328549935,0.6371594311039169]",2.0
5195,7074972,2,"[0.09100562847818623,0.2698711332023557,0.639123238319458]",2.0
5196,7074978,2,"[0.09308684675053923,0.24434353227364763,0.6625696209758132]",2.0
5197,7077173,2,"[0.09287547610943461,0.24347131848813994,0.6636532054024253]",2.0
5198,7077376,2,"[0.06815229458365586,0.24116100733170714,0.690686698084637]",2.0
5199,7081102,2,"[0.11753996749463257,0.28192223957970275,0.6005377929256648]",2.0
5200,7081263,2,"[0.11756127788783632,0.28200659246740395,0.6004321296447597]",2.0
5201,7083002,2,"[0.08012234459807853,0.2389811120473013,0.6808965433546201]",2.0
5202,7083983,2,"[0.09300263393991003,0.24398541942215016,0.6630119466379398]",2.0
5203,7087782,2,"[0.08115994772422845,0.24386871281704992,0.6749713394587217]",2.0
5204,7090219,2,"[0.09124743984782181,0.270997698877804,0.6377548612743741]",2.0
5205,7090689,2,"[0.09135288477984665,0.2714996171387311,0.6371474980814221]",2.0
5206,7090696,2,"[0.09276599412943756,0.24300586762990675,0.6642281382406556]",2.0
5207,7090939,2,"[0.06835072406227581,0.24222768393652833,0.6894215920011957]",2.0
5208,7094981,2,"[0.06823274765641278,0.24158028856662453,0.6901869637769626]",2.0
5209,7095160,2,"[0.09323366974463652,0.24492454407020384,0.6618417861851597]",2.0
5210,7095185,2,"[0.09135601200125446,0.27151058074065465,0.637133407258091]",2.0
5211,7096958,2,"[0.08126488843800209,0.2443551163039881,0.6743799952580098]",2.0
5212,7100801,2,"[0.06808521290924824,0.24077234471118206,0.6911424423795698]",2.0
5213,7100985,2,"[0.08035024053840616,0.24001944496525615,0.6796303144963377]",2.0
5214,7101089,2,"[0.08066040237983274,0.24145782990412692,0.6778817677160404]",2.0
5215,7103693,2,"[0.09288525022492009,0.2434873470688148,0.6636274027062652]",2.0
5216,7103847,2,"[0.0681597351615894,0.2411778217353571,0.6906624431030535]",2.0
5217,7106576,2,"[0.11754483647247363,0.28191304912091236,0.6005421144066141]",2.0
5218,7106783,2,"[0.0810608335850572,0.2433939245597487,0.6755452418551942]",2.0
5219,7108518,2,"[0.0681162760077321,0.24093732086003963,0.6909464031322282]",2.0
5220,7108628,2,"[0.0932157216160869,0.24484235431889081,0.6619419240650223]",2.0
5221,7109769,2,"[0.0913396470379291,0.2714229875252417,0.6372373654368292]",2.0
5222,7111864,2,"[0.06823639721281811,0.24158853825888735,0.6901750645282947]",2.0
5223,7111867,2,"[0.06820664508445004,0.2414262658108231,0.690367089104727]",2.0
5224,7112278,2,"[0.0910221567689433,0.2699096928159928,0.6390681504150639]",2.0
5225,7113366,2,"[0.09284970138651806,0.24333368445946194,0.66381661415402]",2.0
5226,7114558,2,"[0.06808884824745201,0.2407805570387278,0.6911305947138201]",2.0
5227,7114685,2,"[0.06774682438116168,0.23892229039931795,0.6933308852195204]",2.0
5228,7114701,2,"[0.0813996870831742,0.24497079411087536,0.6736295188059503]",2.0
5229,7114721,2,"[0.06826735942257321,0.2417536107383913,0.6899790298390355]",2.0
5230,7116066,2,"[0.09323825497722694,0.24492727623042213,0.661834468792351]",2.0
5231,7117105,2,"[0.06764544749079435,0.23836924322030853,0.6939853092888971]",2.0
5232,7117145,2,"[0.08140971422296735,0.24501384646362373,0.673576439313409]",2.0
5233,7117201,2,"[0.09100620277228352,0.2698252513487497,0.6391685458789668]",2.0
5234,7117218,2,"[0.0933364523563432,0.2453283656904214,0.6613351819532355]",2.0
5235,7117274,2,"[0.08130632406313991,0.2445296281557524,0.6741640477811077]",2.0
5236,7120597,2,"[0.11759977234884594,0.2821155463964119,0.6002846812547422]",2.0
5237,7122537,2,"[0.08149731262091155,0.24542052692863284,0.6730821604504557]",2.0
5238,7122773,2,"[0.08121298003017219,0.24408897022368348,0.6746980497461443]",2.0
5239,7124356,2,"[0.1969568203469172,0.29710807010103174,0.505935109552051]",2.0
5240,7124463,2,"[0.09331885177476983,0.24525146459495523,0.661429683630275]",2.0
5241,7124587,2,"[0.0933575521953884,0.24541102724052508,0.6612314205640865]",2.0
5242,7125928,2,"[0.09073575433701211,0.26853907707457714,0.6407251685884107]",2.0
5243,7126199,2,"[0.1176655511753846,0.2823713799073405,0.5999630689172749]",2.0
5244,7128200,2,"[0.09166852904464108,0.2729704635359859,0.6353610074193731]",2.0
5245,7128773,2,"[0.08123164168314355,0.24417226125403632,0.6745960970628202]",2.0
5246,7131365,2,"[0.09102487322470115,0.2699042272424926,0.6390708995328063]",2.0
5247,7133062,2,"[0.08056308229525008,0.24097981840587396,0.678457099298876]",2.0
5248,7133189,2,"[0.09341863202668058,0.2456554599160322,0.6609259080572872]",2.0
5249,7133233,2,"[0.08123302502601074,0.24417488588795552,0.6745920890860339]",2.0
5250,7133422,2,"[0.08100039522929868,0.24308839720219483,0.6759112075685065]",2.0
5251,7133555,2,"[0.08125888981579817,0.24429581533446856,0.6744452948497333]",2.0
5252,7138312,2,"[0.08124306800514257,0.2442178886490622,0.6745390433457952]",2.0
5253,7138713,2,"[0.08038152358881058,0.24020783115824923,0.6794106452529403]",2.0
5254,7140315,2,"[0.0928399302742681,0.24326999697351773,0.6638900727522142]",2.0
5255,7142106,2,"[0.0909034760905167,0.26931969257946753,0.6397768313300157]",2.0
5256,7142238,2,"[0.09126996159557264,0.2710598300422981,0.6376702083621293]",2.0
5257,7144300,2,"[0.1179238939212718,0.2833783551312659,0.5986977509474621]",2.0
5258,7144586,2,"[0.1969962002382329,0.29719500014476474,0.5058087996170023]",2.0
5259,7153431,2,"[0.09336703934965017,0.24543140677270012,0.6612015538776498]",2.0
5260,7153501,2,"[0.19665429586616395,0.2962578619395128,0.5070878421943232]",2.0
5261,7153585,2,"[0.09142463442188935,0.27178821808421116,0.6367871474938995]",2.0
5262,7154149,1,"[0.11758949378202972,0.2820469607890485,0.6003635454289218]",2.0
5263,7157928,2,"[0.08114459899540227,0.24374393989054358,0.6751114611140542]",2.0
5264,7158181,2,"[0.09325169796164527,0.24494934092511944,0.6617989611132352]",2.0
5265,7158442,2,"[0.09325170342752069,0.24494934989620362,0.6617989466762757]",2.0
5266,7160882,1,"[0.09319429962378285,0.24471136165826202,0.6620943387179552]",2.0
5267,7161132,2,"[0.08119704669219124,0.24398693995851978,0.6748160133492889]",2.0
5268,7163034,2,"[0.09101857237571093,0.2698478606849133,0.639133566939376]",2.0
5269,7163111,2,"[0.08123164331444527,0.24414831944994164,0.674620037235613]",2.0
5270,7166239,2,"[0.09348824592170747,0.24591885820741044,0.6605928958708821]",2.0
5271,7166300,2,"[0.11756736474304354,0.28194527722410134,0.6004873580328551]",2.0
5272,7166325,2,"[0.09344762201040266,0.24575114049222715,0.6608012374973702]",2.0
5273,7166433,2,"[0.08116401095213191,0.24382858370551053,0.6750074053423576]",2.0
5274,7168298,2,"[0.09294467833184862,0.2436802301726134,0.6633750914955381]",2.0
5275,7168555,2,"[0.06839867355198088,0.24243143539606177,0.6891698910519573]",2.0
5276,7174515,2,"[0.0812877740249751,0.24440333655888066,0.6743088894161442]",2.0
5277,7174627,2,"[0.0679832139553605,0.2401633352990634,0.691853450745576]",2.0
5278,7174806,2,"[0.06825098585105059,0.2416215131677585,0.690127500981191]",2.0
5279,7179093,2,"[0.11742829637578074,0.28138580610799613,0.6011858975162233]",2.0
5280,7179400,2,"[0.1174496366035781,0.2814701035725551,0.6010802598238668]",2.0
5281,7179445,2,"[0.09138050283027283,0.27155538907370885,0.6370641080960183]",2.0
5282,7179501,2,"[0.08070154992201918,0.24166563582790096,0.6776328142500799]",2.0
5283,7180134,2,"[0.08014917653170964,0.23903181705775617,0.6808190064105341]",2.0
5284,7641397,2,"[0.07890962974506043,0.23334074555384257,0.6877496247010971]",2.0
5285,7181246,2,"[0.07997904102872111,0.23824100837758921,0.6817799505936897]",2.0
5286,7185770,2,"[0.0808233452331315,0.24214626672444658,0.6770303880424219]",2.0
5287,7186441,2,"[0.09113487194807268,0.27037358509668674,0.6384915429552406]",2.0
5288,7186614,2,"[0.11754050589924477,0.2818153151775381,0.6006441789232171]",2.0
5289,7186761,2,"[0.09086485828350707,0.2690930113982107,0.6400421303182823]",2.0
5290,7186941,2,"[0.06788396083105737,0.23960868710900757,0.6925073520599351]",2.0
5291,7187577,2,"[0.08121419551576296,0.24404340235537056,0.6747424021288665]",2.0
5292,7187606,2,"[0.09324281556672213,0.24488682172336299,0.661870362709915]",2.0
5293,7190535,2,"[0.09326234533110209,0.24496681579924234,0.6617708388696555]",2.0
5294,7191582,2,"[0.11768993112819344,0.28240626182752754,0.5999038070442789]",2.0
5295,7192752,2,"[0.11785010585264268,0.2830413849369936,0.5991085092103636]",2.0
5296,7193732,2,"[0.11743436833016234,0.28139448949433543,0.6011711421755022]",2.0
5297,7196617,2,"[0.08042873110594019,0.24030950876494456,0.6792617601291153]",2.0
5298,7196622,2,"[0.09136875216077142,0.2714814746394239,0.6371497731998046]",2.0
5299,7196723,2,"[0.1176084403937533,0.28207945207406715,0.6003121075321795]",2.0
5300,7197480,1,"[0.08029093369283752,0.23967155293577694,0.6800375133713856]",2.0
5301,7198560,2,"[0.09343800927153345,0.2456872786203444,0.6608747121081221]",2.0
5302,7198875,2,"[0.09338192438227148,0.24545584481666358,0.6611622308010648]",2.0
5303,7199986,2,"[0.09347681772812157,0.245847174964223,0.6606760073076553]",2.0
5304,7201615,2,"[0.0806875572965652,0.24150923758946757,0.6778032051139673]",2.0
5305,7202331,2,"[0.08115667721221326,0.2437668467821287,0.6750764760056581]",2.0
5306,7202485,2,"[0.0916007041537765,0.272583181539767,0.6358161143064566]",2.0
5307,7202623,2,"[0.06825827541077782,0.24163798855301413,0.690103736036208]",2.0
5308,7202684,2,"[0.09165427994872569,0.2728390890071027,0.6355066310441715]",2.0
5309,7202787,2,"[0.08015444083125291,0.23903706292960483,0.6808084962391423]",2.0
5310,7202789,2,"[0.08098607736171964,0.2429706328967333,0.6760432897415471]",2.0
5311,7205445,2,"[0.08129477953128238,0.2444118356898717,0.6742933847788458]",2.0
5312,7205478,2,"[0.06802042280098317,0.2403419331635359,0.6916376440354809]",2.0
5313,7205833,2,"[0.07953478946937786,0.2361839651972861,0.6842812453333361]",2.0
5314,7207748,2,"[0.09320905522013012,0.24473557478809568,0.6620553699917743]",2.0
5315,7211947,2,"[0.0681408640122873,0.24099286804092726,0.6908662679467855]",2.0
5316,7212007,2,"[0.08032869131957295,0.2398372026436461,0.679834106036781]",2.0
5317,7212252,2,"[0.06843862198255181,0.24261716030176744,0.6889442177156808]",2.0
5318,7212260,2,"[0.06831957502465492,0.2419667976354293,0.6897136273399158]",2.0
5319,7212822,2,"[0.11757996293576298,0.28195252578147123,0.6004675112827658]",2.0
5320,7213162,2,"[0.0794165193943099,0.23563572673117938,0.6849477538745107]",2.0
5321,7213698,2,"[0.08133190261276525,0.2445781684805001,0.6740899289067346]",2.0
5322,7215052,2,"[0.11746292547259676,0.2814891080314785,0.6010479664959248]",2.0
5323,7217399,2,"[0.08060944356640708,0.24120671189305662,0.6781838445405363]",2.0
5324,7218606,2,"[0.09319287185522634,0.2446611167127444,0.6621460114320293]",2.0
5325,7220191,2,"[0.09087403061128974,0.2691097672171069,0.6400162021716034]",2.0
5326,7221725,2,"[0.08116419858253425,0.24378589304598103,0.6750499083714848]",2.0
5327,7221771,2,"[0.09302031346171605,0.24394752549389678,0.6630321610443872]",2.0
5328,7222673,2,"[0.11740441321402355,0.28124413286390615,0.6013514539220703]",2.0
5329,7222702,2,"[0.19652259332665423,0.29582151041804167,0.5076558962553042]",2.0
5330,7222732,2,"[0.08150848749228627,0.24539364355063292,0.6730978689570809]",2.0
