,listing_id,label,probability,prediction
6529,6980109,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6530,6983934,2,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
6531,7194345,2,"[0.06750736273799214,0.22322302101854352,0.7092696162434644]",2.0
6532,6814626,1,"[0.07739993684475396,0.23619312015386124,0.6864069430013848]",2.0
6533,7032259,1,"[0.07853623983497557,0.24830306467868715,0.6731606954863374]",2.0
6534,7198063,1,"[0.062302944442821626,0.21218412568409742,0.725512929873081]",2.0
6535,7233857,2,"[0.07692760952133061,0.22107929579944594,0.7019930946792234]",2.0
6536,7152114,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6537,7154884,2,"[0.09619275087215133,0.24237765145942453,0.6614295976684241]",2.0
6538,7197075,1,"[0.06579427194181152,0.18947795834815448,0.7447277697100341]",2.0
6539,6915489,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6540,6935528,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6541,7107828,2,"[0.06733450280483154,0.21699830204126042,0.7156671951539081]",2.0
6542,7199300,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6543,7234311,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6544,7116949,1,"[0.07618530633523256,0.21779377406367423,0.7060209196010933]",2.0
6545,6833290,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6546,7097283,2,"[0.07868857436153465,0.26110137378233284,0.6602100518561326]",2.0
6547,7056338,2,"[0.08123078817783824,0.23048992266541393,0.6882792891567477]",2.0
6548,7083064,2,"[0.08448645596232038,0.2318964005952206,0.683617143442459]",2.0
6549,6981468,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
6550,6846867,2,"[0.0848509433384672,0.22743591713839678,0.6877131395231361]",2.0
6551,6853097,0,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6552,6936275,2,"[0.09619275087215133,0.24237765145942453,0.6614295976684241]",2.0
6553,6955688,2,"[0.08984075612967583,0.2311105702698518,0.6790486736004724]",2.0
6554,7075696,1,"[0.07853623983497557,0.24830306467868715,0.6731606954863374]",2.0
6555,7189834,1,"[0.07687457672849159,0.2393587381985251,0.6837666850729833]",2.0
6556,7232612,1,"[0.09619275087215133,0.24237765145942453,0.6614295976684241]",2.0
6557,7190278,0,"[0.07856343558842996,0.22181018405461747,0.6996263803569527]",2.0
6558,6923531,0,"[0.08230560072257471,0.2107308727837638,0.7069635264936615]",2.0
6559,7022840,2,"[0.07334495525821569,0.21739363393298766,0.7092614108087967]",2.0
6560,7190904,2,"[0.08627863281851564,0.2327421873460048,0.6809791798354795]",2.0
6561,7205455,1,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6562,7027752,1,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6563,7475973,2,"[0.07868838787798445,0.23556786639083901,0.6857437457311765]",2.0
6564,6842623,2,"[0.09161211784285642,0.2408769572223009,0.6675109249348428]",2.0
6565,6867527,2,"[0.10539751037824896,0.2506195569649006,0.6439829326568505]",2.0
6566,6968318,2,"[0.09305165577500507,0.2379176105262534,0.6690307336987416]",2.0
6567,7039426,2,"[0.10539751037824896,0.2506195569649006,0.6439829326568505]",2.0
6568,7060730,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6569,7079731,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6570,7008759,1,"[0.06492377051109519,0.1943784856789631,0.7406977438099418]",2.0
6571,6895996,0,"[0.08094409968050419,0.226162976826898,0.6928929234925978]",2.0
6572,6853859,1,"[0.06943021479882074,0.19286388726345055,0.7377058979377288]",2.0
6573,7166831,2,"[0.07917834795161387,0.23979535538630467,0.6810262966620815]",2.0
6574,7200112,1,"[0.07808152771425887,0.2123212219899023,0.7095972502958388]",2.0
6575,7111428,0,"[0.0673018997642926,0.1983948956699063,0.7343032045658011]",2.0
6576,7080209,2,"[0.07390426500218447,0.23132811919718535,0.6947676158006301]",2.0
6577,7006991,1,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
6578,6991821,1,"[0.08514595179959158,0.21113101291445036,0.703723035285958]",2.0
6579,6884356,2,"[0.07415203592364113,0.22988381076162323,0.6959641533147357]",2.0
6580,6980308,1,"[0.07689584248834852,0.23257597928326454,0.690528178228387]",2.0
6581,7132911,2,"[0.08085516246939474,0.23779815258071588,0.6813466849498894]",2.0
6582,7142283,2,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
6583,7216730,1,"[0.0753611692723488,0.24206672131357934,0.6825721094140718]",2.0
6584,6815525,1,"[0.07618549281878274,0.24332728145516808,0.6804872257260491]",2.0
6585,6841961,2,"[0.0729687214511879,0.23586892947436322,0.6911623490744488]",2.0
6586,6893228,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6587,6942038,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6588,7053565,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6589,7074586,2,"[0.0745595857677371,0.23579298002317467,0.6896474342090883]",2.0
6590,7129984,2,"[0.09279829366374076,0.2702502114722279,0.6369514948640314]",2.0
6591,6966654,2,"[0.10442638749074062,0.2527747384012666,0.6427988741079927]",2.0
6592,7038527,0,"[0.08180481802846808,0.21095736766168943,0.7072378143098426]",2.0
6593,7142192,0,"[0.08180481802846808,0.21095736766168943,0.7072378143098426]",2.0
6594,7100511,2,"[0.08276442204950818,0.2416427167720588,0.675592861178433]",2.0
6595,6921494,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6596,7146576,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6597,7006392,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6598,7154907,2,"[0.07691289944868426,0.2527769800961505,0.6703101204551652]",2.0
6599,6824979,2,"[0.0800981460235899,0.2686434691227345,0.6512583848536756]",2.0
6600,6899246,2,"[0.08009374743539627,0.2561339409245453,0.6637723116400585]",2.0
6601,6930371,2,"[0.07951415438913158,0.27638551768095604,0.6441003279299125]",2.0
6602,7006956,2,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
6603,7015970,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
6604,7025463,2,"[0.0785557719566014,0.23993380578474235,0.6815104222586561]",2.0
6605,7221474,2,"[0.07260826310548374,0.2203070709124873,0.7070846659820289]",2.0
6606,7232429,2,"[0.07618549281878274,0.24332728145516808,0.6804872257260491]",2.0
6607,7007125,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6608,7108574,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6609,7109057,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6610,7200687,1,"[0.08976421341203503,0.23394580169517046,0.6762899848927945]",2.0
6611,6859234,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
6612,7034068,2,"[0.0752651202394606,0.21461072880458354,0.7101241509559559]",2.0
6613,6882064,2,"[0.06435102653097338,0.20179464607847,0.7338543273905567]",2.0
6614,7294798,2,"[0.0635846040335811,0.17917673913630514,0.7572386568301138]",2.0
6615,7192697,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6616,7181214,1,"[0.05372598077442388,0.25186138425097493,0.6944126349746013]",2.0
6617,6909519,1,"[0.08465833332410432,0.23201336826616076,0.6833282984097349]",2.0
6618,7040588,2,"[0.08465833332410432,0.23201336826616076,0.6833282984097349]",2.0
6619,6878757,0,"[0.08409552402634256,0.2522437880033533,0.6636606879703042]",2.0
6620,7161736,1,"[0.06251670049398443,0.16677021979761447,0.7707130797084012]",2.0
6621,6920304,2,"[0.06308796195919422,0.2014248424871954,0.7354871955536104]",2.0
6622,6952431,1,"[0.08062822592797576,0.2107452655715277,0.7086265085004966]",2.0
6623,7180433,1,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
6624,6988479,2,"[0.0841367635798961,0.26464670128178625,0.6512165351383177]",2.0
6625,6854440,2,"[0.06385586697149853,0.18197196634027243,0.7541721666882291]",2.0
6626,6816040,1,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
6627,7125113,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6628,7039651,2,"[0.07825269711559704,0.22209426184391462,0.6996530410404884]",2.0
6629,7206425,1,"[0.0848509433384672,0.22743591713839678,0.6877131395231361]",2.0
6630,7212079,0,"[0.07523308944565656,0.2057370867393847,0.7190298238149588]",2.0
6631,7204872,2,"[0.06999601038557095,0.21852145972780815,0.7114825298866209]",2.0
6632,7234386,1,"[0.07591404339731511,0.21499854685970693,0.709087409742978]",2.0
6633,6912838,2,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
6634,7095503,1,"[0.07896106641647223,0.2345227664929908,0.686516167090537]",2.0
6635,6815333,2,"[0.07618530633523256,0.21779377406367423,0.7060209196010933]",2.0
6636,6904026,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6637,6971954,2,"[0.08082178525469648,0.21969917477063383,0.6994790399746698]",2.0
6638,6985144,1,"[0.07300754220460219,0.23374010801145634,0.6932523497839413]",2.0
6639,7015299,1,"[0.17054253942347022,0.2301711040363447,0.5992863565401851]",2.0
6640,7024289,2,"[0.06371966182273948,0.21166451568719866,0.724615822490062]",2.0
6641,7136940,2,"[0.061216580279987574,0.19389042336003387,0.7448929963599786]",2.0
6642,7214482,2,"[0.06318715968908901,0.19199766408942562,0.7448151762214853]",2.0
6643,6852509,1,"[0.06936795969997316,0.2304417727348053,0.7001902675652216]",2.0
6644,6913513,1,"[0.06936795969997316,0.2304417727348053,0.7001902675652216]",2.0
6645,7105389,1,"[0.06936795969997316,0.2304417727348053,0.7001902675652216]",2.0
6646,7130970,2,"[0.080922909158632,0.2613299342348318,0.6577471566065363]",2.0
6647,6814518,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6648,7021716,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6649,7041017,1,"[0.07859146534651469,0.269266884598368,0.6521416500551173]",2.0
6650,6991139,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6651,6904462,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6652,6877781,0,"[0.1033937287900188,0.24538754794715567,0.6512187232628255]",2.0
6653,6875207,2,"[0.0748996332279306,0.19563051940593823,0.7294698473661312]",2.0
6654,6978607,2,"[0.07618530633523256,0.21779377406367423,0.7060209196010933]",2.0
6655,7032382,1,"[0.06769377469204625,0.2129437736303626,0.7193624516775912]",2.0
6656,7204477,0,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
6657,7207278,0,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
6658,7208076,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6659,7011047,2,"[0.07896079802241356,0.26443806103526724,0.6566011409423191]",2.0
6660,6920829,1,"[0.07791220020590191,0.21913744114620637,0.7029503586478918]",2.0
6661,7132238,0,"[0.06486562579163949,0.2888093837761715,0.6463249904321889]",2.0
6662,6825526,1,"[0.07842723043967091,0.2515027334015436,0.6700700361587855]",2.0
6663,7154428,2,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
6664,6876905,2,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
6665,7191750,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
6666,6862815,0,"[0.07374324046694065,0.20784440409964358,0.7184123554334159]",2.0
6667,7164745,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
6668,6980396,1,"[0.08639117420148722,0.2549562608315027,0.6586525649670101]",2.0
6669,6955729,2,"[0.07070302127344888,0.21306172726804268,0.7162352514585085]",2.0
6670,7028073,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
6671,6846906,2,"[0.07055844276758513,0.22222869804410456,0.7072128591883102]",2.0
6672,7107576,2,"[0.06678647505715013,0.2125359806323115,0.7206775443105383]",2.0
6673,7117903,2,"[0.0729687214511879,0.23586892947436322,0.6911623490744488]",2.0
6674,6816885,2,"[0.08992727843111481,0.27533454290030024,0.634738178668585]",2.0
6675,7143493,1,"[0.08023877974806654,0.2532159554483485,0.6665452648035849]",2.0
6676,6957265,2,"[0.06611987229531013,0.1985989559510734,0.7352811717536165]",2.0
6677,6968416,1,"[0.06611987229531013,0.1985989559510734,0.7352811717536165]",2.0
6678,6974085,0,"[0.07705112300443277,0.24911924948945066,0.6738296275061166]",2.0
6679,6817408,1,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
6680,6939134,2,"[0.07319312084540311,0.19060789318287996,0.7361989859717168]",2.0
6681,7152856,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6682,7091743,1,"[0.07031712286968037,0.21505837886308904,0.7146244982672305]",2.0
6683,6913584,2,"[0.06958846054147498,0.21261229046625668,0.7177992489922682]",2.0
6684,7146610,0,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6685,6985896,1,"[0.0848509433384672,0.22743591713839678,0.6877131395231361]",2.0
6686,7239565,2,"[0.07816955186562238,0.20754764586125582,0.7142828022731218]",2.0
6687,6814566,0,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6688,6861664,2,"[0.08141555864401565,0.2284412635877316,0.6901431777682527]",2.0
6689,6960514,2,"[0.0578623956548065,0.16014124542984487,0.7819963589153487]",2.0
6690,7017263,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6691,7080638,0,"[0.07689584248834852,0.23257597928326454,0.690528178228387]",2.0
6692,7125559,1,"[0.08141555864401565,0.2284412635877316,0.6901431777682527]",2.0
6693,7137023,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6694,7159818,1,"[0.07462798521836203,0.23549640520930995,0.6898756095723281]",2.0
6695,7168201,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6696,7209037,2,"[0.07732040115616387,0.24482798717742438,0.6778516116664117]",2.0
6697,7123129,1,"[0.062345388625947205,0.2142733452554432,0.7233812661186095]",2.0
6698,7123736,2,"[0.08490165878275081,0.24326291744407696,0.6718354237731722]",2.0
6699,6820105,1,"[0.0833614279197308,0.215742573750971,0.7008959983292982]",2.0
6700,6913396,2,"[0.06613498497835132,0.22094906212047932,0.7129159529011695]",2.0
6701,6913525,2,"[0.07415203592364113,0.22988381076162323,0.6959641533147357]",2.0
6702,7191825,0,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
6703,6978151,2,"[0.07283636146258782,0.21892159985849471,0.7082420386789174]",2.0
6704,6978755,2,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
6705,7144480,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
6706,6849641,0,"[0.07390426500218447,0.23132811919718535,0.6947676158006301]",2.0
6707,6895137,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6708,6916048,2,"[0.07725320987482921,0.23020029340236486,0.6925464967228059]",2.0
6709,6935739,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6710,7038835,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6711,7127163,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
6712,7136167,1,"[0.07983240351353253,0.24653530054375605,0.6736322959427115]",2.0
6713,7004555,2,"[0.06780004118116563,0.21861672957205056,0.7135832292467839]",2.0
6714,6815657,2,"[0.08051535931453602,0.25542076497328037,0.6640638757121836]",2.0
6715,6852562,2,"[0.08401686172107932,0.26590796335281464,0.650075174926106]",2.0
6716,7003748,2,"[0.07334495525821569,0.21739363393298766,0.7092614108087967]",2.0
6717,6912586,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6718,6934687,1,"[0.08514595179959158,0.21113101291445036,0.703723035285958]",2.0
6719,7111147,2,"[0.08195843467132867,0.23692291485790012,0.6811186504707711]",2.0
6720,7124022,2,"[0.10214549501752032,0.2609720553670343,0.6368824496154454]",2.0
6721,7229011,2,"[0.09085432225369133,0.23719131920959086,0.6719543585367178]",2.0
6722,6844463,2,"[0.06699621657580773,0.21423150195657265,0.7187722814676196]",2.0
6723,7102712,2,"[0.06471728505250514,0.20078791356785963,0.7344948013796353]",2.0
6724,7120583,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
6725,7038187,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6726,6838863,2,"[0.07806029054025465,0.24269047023100043,0.6792492392287449]",2.0
6727,6842992,0,"[0.08992727843111481,0.27533454290030024,0.634738178668585]",2.0
6728,6894154,1,"[0.05718865837131183,0.19329472545927806,0.7495166161694102]",2.0
6729,6960168,0,"[0.0708352075773491,0.2238957922490862,0.7052690001735648]",2.0
6730,7061016,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
6731,7159443,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6732,7222947,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6733,6874060,1,"[0.08707872365044231,0.23496073028457226,0.6779605460649856]",2.0
6734,7128898,2,"[0.07263992213159784,0.17558124141589804,0.7517788364525041]",2.0
6735,7161759,1,"[0.0848509433384672,0.22743591713839678,0.6877131395231361]",2.0
6736,6845941,1,"[0.07334495525821569,0.21739363393298766,0.7092614108087967]",2.0
6737,6990216,0,"[0.07978168806924893,0.23070830023807593,0.6895100116926752]",2.0
6738,7216128,1,"[0.08729219894253112,0.23882293628574386,0.6738848647717249]",2.0
6739,6833857,1,"[0.0627709274226654,0.1997267817458939,0.7375022908314407]",2.0
6740,6931837,1,"[0.05825431087843448,0.18423688033238866,0.7575088087891768]",2.0
6741,7051630,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
6742,7170913,1,"[0.0627709274226654,0.1997267817458939,0.7375022908314407]",2.0
6743,6980284,0,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
6744,7126271,0,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
6745,7226714,1,"[0.0650101313255514,0.21379757481029782,0.7211922938641508]",2.0
6746,6943787,0,"[0.07318670951556143,0.1976452307301815,0.7291680597542571]",2.0
6747,6945100,2,"[0.06308796195919422,0.2014248424871954,0.7354871955536104]",2.0
6748,6965427,2,"[0.06065719532303817,0.2519804799033693,0.6873623247735926]",2.0
6749,7048756,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
6750,6992123,2,"[0.057997721838023555,0.16271372743846196,0.7792885507235144]",2.0
6751,6895781,2,"[0.06471728505250514,0.20078791356785963,0.7344948013796353]",2.0
6752,6902560,2,"[0.06080903043589161,0.1879812540984824,0.751209715465626]",2.0
6753,6989780,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
6754,7033016,0,"[0.075035535062458,0.24140557447086136,0.6835588904666807]",2.0
6755,6884859,2,"[0.06912487140075498,0.22019480639077854,0.7106803222084666]",2.0
