,listing_id,label,probability,prediction
4651,6969227,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4652,7137216,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4653,7041292,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4654,7143160,1,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
4655,7062097,1,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4656,7168961,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4657,6932893,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4658,6847430,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4659,6999553,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4660,7016019,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4661,7021773,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4662,7203598,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4663,7101475,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4664,7127752,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4665,7225255,1,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
4666,6818184,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4667,7072162,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4668,6843052,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4669,6978992,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4670,7175342,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4671,7112371,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4672,6931051,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4673,7118202,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4674,7127439,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4675,6940971,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4676,7223139,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
4677,6963699,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4678,7164753,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4679,6956050,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4680,7002339,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4681,7010848,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4682,7065766,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4683,7104805,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4684,7137007,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4685,7183220,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4686,7112492,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4687,7232706,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4688,6911287,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4689,6936542,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4690,6851737,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4691,6822130,0,"[0.4958416556262993,0.24924578000084302,0.2549125643728577]",0.0
4692,6975190,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4693,7149936,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4694,6940117,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4695,7057635,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4696,6901472,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4697,6924291,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4698,7187778,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4699,6870732,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4700,6911166,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4701,7126775,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4702,6952658,1,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
4703,6885728,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4704,7076873,2,"[0.1636747620649362,0.3291984153099408,0.507126822625123]",2.0
4705,7088769,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4706,7059237,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4707,7063005,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4708,7068240,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4709,7107388,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4710,7128578,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4711,7058313,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4712,7121123,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4713,7223513,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4714,7225609,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4715,7068128,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4716,7139724,1,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
4717,6850034,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4718,6910970,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4719,6915890,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4720,7037958,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4721,7029715,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
4722,6981253,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4723,6892317,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4724,6928232,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4725,7008182,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4726,7047131,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4727,7112959,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4728,7109899,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4729,7178035,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4730,6820186,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4731,6964100,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4732,7099482,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4733,7118993,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4734,7120750,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4735,7156795,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4736,7206610,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4737,7218402,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4738,7127410,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4739,6980612,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4740,6879416,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4741,7141855,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4742,6924828,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4743,6882465,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4744,6837479,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4745,6844255,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4746,6865732,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4747,7049469,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4748,7053171,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4749,6965310,1,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4750,7059668,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4751,7203728,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4752,7225791,2,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4753,6924210,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4754,6926146,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4755,6939944,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4756,7148466,2,"[0.11087862726619843,0.30190696735210565,0.5872144053816959]",2.0
4757,6905496,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4758,7094290,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4759,6821005,1,"[0.23963690247062425,0.2456147314887672,0.5147483660406085]",2.0
4760,7031600,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4761,6855622,0,"[0.16091159255997411,0.313828075295078,0.525260332144948]",2.0
4762,6820750,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4763,6890838,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4764,7031041,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4765,7083993,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4766,6936445,0,"[0.2634763355512097,0.25751456749652596,0.47900909695226435]",2.0
4767,7223034,2,"[0.23284976753591446,0.35091328233774777,0.4162369501263378]",2.0
4768,6984716,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
4769,6926775,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4770,7156554,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4771,7187451,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4772,6912595,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4773,6968418,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4774,7222451,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4775,6858576,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4776,6866098,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4777,6900356,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4778,7017867,2,"[0.24458079326869692,0.33490267691792275,0.4205165298133804]",2.0
4779,6828590,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4780,7202143,1,"[0.387778410665468,0.35300379230930695,0.259217797025225]",0.0
4781,7126419,1,"[0.2548911376166142,0.25344055716950364,0.4916683052138823]",2.0
4782,7083723,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4783,6964728,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4784,7043427,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4785,7058235,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4786,7059867,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4787,7098112,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4788,7172285,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4789,7233586,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4790,6814268,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4791,6822445,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4792,6938792,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4793,7002667,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4794,7201648,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4795,6985823,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4796,7046813,1,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4797,6930778,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4798,7011263,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4799,7163758,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4800,6924572,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4801,6970162,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4802,7121490,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4803,7005040,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4804,7047330,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4805,7136466,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4806,7209925,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4807,7145005,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4808,6956858,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4809,6840622,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4810,6969886,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4811,7028319,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4812,7035827,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4813,7162157,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4814,7233619,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4815,6815858,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4816,6850302,0,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4817,7143353,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4818,6891348,1,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4819,7209748,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4820,6978932,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4821,7122052,2,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4822,7154778,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4823,7158010,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4824,7047420,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4825,6816044,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4826,6861911,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4827,6877554,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4828,6906913,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4829,6920089,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4830,7172584,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4831,7178612,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4832,7188968,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4833,7229941,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4834,6820363,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
4835,7185849,2,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4836,7166915,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
4837,7104717,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4838,7131847,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4839,6815989,0,"[0.1604040044688289,0.26855106112478644,0.5710449344063847]",2.0
4840,6896517,1,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4841,7076666,0,"[0.10009551813074713,0.27220434956132394,0.627700132307929]",2.0
4842,6849562,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4843,6920345,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4844,7006820,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4845,7043766,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4846,7102470,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4847,7110526,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4848,7210869,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4849,7216382,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4850,7217032,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4851,6929572,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4852,7088973,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4853,6825174,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4854,6893520,0,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4855,7102663,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4856,7218427,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4857,7090493,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4858,7187156,0,"[0.4194360276503987,0.33256574704056197,0.2479982253090393]",0.0
4859,6898328,2,"[0.0467615563758041,0.22217707601591802,0.7310613676082778]",2.0
4860,6993040,2,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4861,7150473,0,"[0.1636747620649362,0.3291984153099408,0.507126822625123]",2.0
4862,7163618,1,"[0.08805521822537059,0.28306097525851054,0.628883806516119]",2.0
4863,7169366,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4864,7132214,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4865,7010098,1,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4866,7141600,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4867,7072500,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4868,7102962,2,"[0.08875069904594993,0.2592176404650625,0.6520316604889876]",2.0
4869,6872372,2,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4870,7195015,2,"[0.051547899439486934,0.19681597925230632,0.7516361213082068]",2.0
4871,7066958,2,"[0.1636747620649362,0.3291984153099408,0.507126822625123]",2.0
4872,7075252,1,"[0.05375503604849421,0.20777350788796384,0.738471456063542]",2.0
4873,7129842,0,"[0.48340646381346525,0.2707401857236704,0.24585335046286438]",0.0
4874,7181966,0,"[0.4194360276503987,0.33256574704056197,0.2479982253090393]",0.0
